0.26834445280534100,0.5586423964504250,0
0.2688771197467220,0.30767908947794900,0
0.26895635814039100,0.5185616886657340,0
0.2723095587720160,0.7942106625494050,0
0.2732485584056420,0.6555099718461130,0
0.2771956938749850,0.5222432600548040,0
0.2786202178363020,0.8260676302525280,0
0.27895469606305700,0.7655467505158610,0
0.27995618519954500,0.5784925082293300,0
0.2843075487839880,0.6434289495173310,0
0.2850316463129790,0.790509794274885,0
0.2857328119566300,0.6059969672710260,0
0.28899848376481600,0.5469155137931240,0
0.2906112731754280,0.6323962564655090,0
0.29800904688050600,0.6516397604772770,0
0.3013346607422850,0.8591117576469170,0
0.3028658837280760,0.6408747448032150,0
0.30383647927743700,0.794025189270296,0
0.3040197370692510,0.8349302367992990,0
0.3042251615324840,0.5692064631294280,0
0.30492794429084400,0.7952673118598900,0
0.30547709961513900,0.2768143077913060,0
0.30560781625892600,0.5183296523637370,0
0.3074408209944700,0.8021969807540400,0
0.3080938151418950,0.5708774168394760,0
0.3097266286059420,0.3479414115821670,0
0.3108688141129710,0.49888815345135600,0
0.31156422555991100,0.579829576047725,0
0.31169873641263200,0.7753461504031360,0
0.31432282325992800,0.6239984855289820,0
0.31610319972731500,0.489452760277563,0
0.3170452605871850,0.505696743781374,0
0.31745712636393200,0.8771275618985020,0
0.3194658899943510,0.832929715574228,0
0.32052542291270700,0.34264514652252200,0
0.32105190392175600,0.29797723549584400,0
0.3243231678576170,0.41462412372702400,0
0.3412836426197040,0.25024289816459500,0
0.3431078244486720,0.30978785920909900,0
0.349212882860802,0.4615574744197900,0
0.3522370200693920,0.47173983751843900,0
0.356744297502703,0.3910815366517610,0
0.35932400218130600,0.33021506487149800,0
0.36254982226183500,0.3327294765103790,0
0.36270325606951200,0.37973740482164900,0
0.3665531799014800,0.3547972896563890,0
0.3683840628879900,0.4606727916549930,0
0.36854937108903800,0.2785903390319590,0
0.3729155005643510,0.41814478816280000,0
0.37785785298765100,0.43385164923797300,0
0.3784996381565930,0.37975152291931700,0
0.3795198772655380,0.36121605897581200,0
0.39071419546832100,0.39221779343354000,0
0.3967902784651160,0.3456672833238630,0
0.40245408997315200,0.3622354416522880,0
0.40279486567527500,0.34210762086359400,0
0.4070153236968350,0.2850951686938470,0
0.4108014989347250,0.3037350462250990,0
0.41533762340744600,0.36672190859379900,0
0.41857847963405,0.32337156211552100,0
0.4194306004315690,0.3094695490886010,0
0.42593763616687500,0.34534195224488800,0
0.4312819112757100,0.3188173228730050,0
0.44132524285693000,0.3867070570439780,0
0.4491529223229880,0.35248104694335100,0
0.4501384186918820,0.36426986104807500,0
0.45446164093839400,0.35543933736406200,0
0.45569933892636000,0.3687071708647950,0
0.4612957699806690,0.32749735217791500,0
0.4801956992025870,0.3505205342861620,0
0.49011342645904300,0.3993325801992230,0
0.4944744624055750,0.3549963058319370,0
0.5060166601586730,0.39090599590551500,0
0.5182271723083800,0.3732517916293400,0
0.5352545435264670,0.38929561404197700,0
0.05530061071731860,0.6900468884094500,0
0.0580489118440043,0.7352285181015960,0
0.0800025233809605,0.7364020150656410,0
0.08195462813250480,0.7171814470467580,0
0.11700986357728400,0.7174649906119120,0
0.12263646827921600,0.7475206367465050,0
0.12409267203849800,0.7665273162216270,0
0.12605428990952600,0.6950352288585530,0
0.13287176295411300,0.7015652656029420,0
0.1450685078166730,0.741120649290059,0
0.146334296189376,0.7499604703991780,0
0.14750382387452500,0.8003565078223620,0
0.14762555367335300,0.7078350972297690,0
0.14911959973281100,0.7837598424841070,0
0.16788139506372300,0.6962887758781400,0
0.17227942223235000,0.2395101699095380,0
0.17323370470472200,0.7314964903403620,0
0.17681073045890200,0.22018320194981100,0
0.18221826905428600,0.2111259425580370,0
0.18348772560465200,0.70096913145912,0
0.1879061996082650,0.8143867792687610,0
0.19282093386952800,0.6989488284873860,0
0.1930555764104380,0.1959828624191450,0
0.19329103173029700,0.22061195271121100,0
0.19443419742291400,0.7552704204968080,0
0.19791702014562200,0.2626954770019350,0
0.20207210335498700,0.7483843496762310,0
0.20598462343383200,0.8315183331122240,0
0.2105999644593930,0.24189382825883900,0
0.21094921651768800,0.7204567414627560,0
0.21629753268113700,0.6229540441833820,0
0.21694171769432600,0.24317219099945400,0
0.21955110291101000,0.23987411275594500,0
0.22137070082801800,0.6635017691080560,0
0.22982210647460700,0.22236130474817000,0
0.2301018218393470,0.656780104724294,0
0.2301230433996650,0.5855876838726130,0
0.23082464149121600,0.6282065970930440,0
0.23171648707387300,0.775877254469693,0
0.2325437571577630,0.657845304603036,0
0.23280290723980600,0.6495560067569620,0
0.2330410813483290,0.23884516040360700,0
0.23349516307832600,0.7806993041716290,0
0.2394009051337050,0.547959488973693,0
0.2409185699416750,0.28918744629595000,0
0.24543725409701500,0.7359204063739490,0
0.24773767166192700,0.6715731955928000,0
0.24862840939928800,0.6439079570677650,0
0.25052845019755500,0.6106200424416330,0
0.25386537274543700,0.8174497084911920,0
0.2563957034642030,0.6492103021160640,0
0.25688620677684100,0.5765164755142540,0
0.2577888338444150,0.6967371653641510,0
0.2585257708214390,0.28888493890916600,0
0.2616897903328940,0.31206404465202100,0
0.2622445446616350,0.2655828329586060,0
0.26261742521844100,0.5807685836144220,0
0.26623907365901000,0.4951769101112700,0
0.267241797921085,0.6349066591531630,0
0.26834445280534100,0.5586423964504250,0
0.2688771197467220,0.30767908947794900,0
0.26895635814039100,0.5185616886657340,0
0.2723095587720160,0.7942106625494050,0
0.2732485584056420,0.6555099718461130,0
0.2771956938749850,0.5222432600548040,0
0.2786202178363020,0.8260676302525280,0
0.27895469606305700,0.7655467505158610,0
0.27995618519954500,0.5784925082293300,0
0.2843075487839880,0.6434289495173310,0
0.2850316463129790,0.790509794274885,0
0.2857328119566300,0.6059969672710260,0
0.28899848376481600,0.5469155137931240,0
0.2906112731754280,0.6323962564655090,0
0.29800904688050600,0.6516397604772770,0
0.3013346607422850,0.8591117576469170,0
0.3028658837280760,0.6408747448032150,0
0.30383647927743700,0.794025189270296,0
0.3040197370692510,0.8349302367992990,0
0.3042251615324840,0.5692064631294280,0
0.30492794429084400,0.7952673118598900,0
0.30547709961513900,0.2768143077913060,0
0.30560781625892600,0.5183296523637370,0
0.3074408209944700,0.8021969807540400,0
0.3080938151418950,0.5708774168394760,0
0.3097266286059420,0.3479414115821670,0
0.3108688141129710,0.49888815345135600,0
0.31156422555991100,0.579829576047725,0
0.31169873641263200,0.7753461504031360,0
0.31432282325992800,0.6239984855289820,0
0.31610319972731500,0.489452760277563,0
0.3170452605871850,0.505696743781374,0
0.31745712636393200,0.8771275618985020,0
0.3194658899943510,0.832929715574228,0
0.32052542291270700,0.34264514652252200,0
0.32105190392175600,0.29797723549584400,0
0.3243231678576170,0.41462412372702400,0
0.5431689427459020,0.3723070985730480,0
0.6491328242214840,0.5650219928590160,1
0.6543271053362890,0.47430866486843000,1
0.6567632594262730,0.5026312426301310,1
0.6572414297240580,0.5983574842977590,1
0.659759547010958,0.5634083644838540,1
0.6605353623857780,0.5324709078838970,1
0.6637360253244630,0.5247564316322380,1
0.6681240547821130,0.6238958362916390,1
0.6702244946808390,0.5464585417281240,1
0.6714341683871770,0.6136379029893840,1
0.6739360698832160,0.36872515547084600,1
0.6769701555346850,0.503345130606154,1
0.677086820764872,0.4552201490818010,1
0.6791500512247720,0.6103337833109180,1
0.6799031790225240,0.5253182644507210,1
0.6800300598648710,0.5200680211778110,1
0.6802592526034560,0.5061418628402440,1
0.6823576415556070,0.6543420054927200,1
0.6843759207555890,0.6356453219526130,1
0.6847519680855780,0.538022705363903,1
0.6858001945651000,0.5085706911647030,1
0.6879987323612230,0.3931471294940150,1
0.6897273516591850,0.5072348086883920,1
0.6914518719499660,0.43459596085871200,1
0.6953916632362380,0.6258913764370090,1
0.6956410541204090,0.5821987465941140,1
0.6981483599194280,0.5060446924118370,1
0.700288366079789,0.526094013251542,1
0.7013762350337050,0.4764369863437920,1
0.704974825432691,0.5441086239394690,1
0.7061398435705790,0.4254364386164170,1
0.7075581935145150,0.6764837495206040,1
0.708117671362618,0.3664615348713980,1
0.7096650919134520,0.7126213330985130,1
0.7115742572373460,0.46855699459113500,1
0.7117567787454260,0.2993833737053480,1
0.7122092219945580,0.5177116433847110,1
0.7128147966414770,0.34961439880772200,1
0.7132557724326050,0.3057439574472910,1
0.7134567793537640,0.6675933855635850,1
0.7152130517365130,0.37208225496289600,1
0.7159865497372950,0.43401936617387500,1
0.7173606639385940,0.66231373873072,1
0.7185750568500470,0.6933775385188520,1
0.7205502769797830,0.564231816684536,1
0.7234565693979870,0.5005793174308310,1
0.7242302874543800,0.46533693393948600,1
0.7246688276110910,0.7008084180017400,1
0.7247092113960720,0.6936180574737950,1
0.7264782301387570,0.6694869551981900,1
0.7275630514488410,0.3981686935909430,1
0.7290760863446390,0.7308703457761600,1
0.7295308739730960,0.3945723153189240,1
0.729621079208128,0.5193126926423030,1
0.7305717414545070,0.5708539362787620,1
0.731096557051194,0.7435082562916080,1
0.7326182483335370,0.615069754014698,1
0.7389810945550690,0.5637371014454000,1
0.7396286715095480,0.3492095746126610,1
0.7402296515597880,0.5059316543195580,1
0.7414725035034460,0.7247667715287620,1
0.7426431353907790,0.5105807574595600,1
0.7444601793063480,0.44418340687836700,1
0.745325540657563,0.6484645569002370,1
0.7457791598430750,0.43369433132038000,1
0.7459018449235340,0.527677466221695,1
0.7481366463496610,0.683870124909032,1
0.7486551926526150,0.729173487549448,1
0.7503793869477810,0.7330001072226230,1
0.7506715719592780,0.5205438373048580,1
0.7545797822676530,0.6209155177674770,1
0.7546930851555210,0.3710387629846030,1
0.7555897282747980,0.3469532018962280,1
0.7588105456970930,0.6202348489611210,1
0.7594066596242140,0.3717392949063300,1
0.7629138856483750,0.7746535311811820,1
0.763425741870072,0.7824258122127880,1
0.764843141264392,0.5899176868546330,1
0.7653482927709660,0.36255979655909500,1
0.7690791231202320,0.7226835744744870,1
0.7706546058122860,0.2965355812876550,1
0.7711384496607700,0.3156332153671520,1
0.7736450373059400,0.28723899165408200,1
0.7737411311584940,0.5506633794408520,1
0.7738771579609590,0.40070416683446700,1
0.7750888588895130,0.6825117301162000,1
0.7753083161186530,0.7837917844853970,1
0.7765913390387190,0.7578461104643690,1
0.7785837901728230,0.353789158736436,1
0.7787942152323450,0.6347441411040300,1
0.7806085561439450,0.6478174459905280,1
0.7836511579221430,0.823552226611819,1
0.7837048742801490,0.5929508514349270,1
0.7842672520714000,0.29359184426449300,1
0.7858876766282920,0.27039328638452600,1
0.787721985531744,0.4084555814084830,1
0.7908356973859660,0.8239976518799780,1
0.7953990532611430,0.2178925542549900,1
0.7958980776939010,0.6409655280987580,1
0.7977705003343600,0.22538126800676600,1
0.79994802765391,0.39091742684116200,1
0.8023570702012010,0.6323058305935800,1
0.8053089133809300,0.35719233399304500,1
0.811596059807369,0.7764129607419970,1
0.8130586750858270,0.2597537837603260,1
0.8144130131103100,0.27074467314355400,1
0.8147372623767750,0.25533637376324400,1
0.8165105803641780,0.3706421470668910,1
0.8171158611464920,0.797732263348214,1
0.8191244312063980,0.8038145451934470,1
0.820220236519938,0.756310096980294,1
0.8206985462544820,0.36734051527728000,1
0.8212939017976320,0.8105533307818330,1
0.8232248618821660,0.258226813259983,1
0.8261806696051240,0.8431448650297450,1
0.8311720003379010,0.8084057388936910,1
0.8350832379075770,0.8391466080707530,1
0.836024088446245,0.21633277763082700,1
0.8384484637327960,0.6796472826930700,1
0.8410342261359740,0.3403871042545060,1
0.8447674660835880,0.2827654570600990,1
0.8460828612574560,0.8035376594626030,1
0.8464028250425590,0.8295658314283690,1
0.8479398418933280,0.2713490317738960,1
0.8494942127166460,0.7326126992403990,1
0.8530787828840660,0.23420337092633400,1
0.8547761262285000,0.8024017844513240,1
0.8561597272781550,0.8165994394715770,1
0.8561882600525210,0.7542649733470230,1
0.8622992140892000,0.18177886721736200,1
0.8642918390060410,0.6954672066898620,1
0.8644430836909420,0.7582384757040910,1
0.8645971193062600,0.29632580189980000,1
0.8673934389518510,0.27421520234867000,1
0.8674326654750130,0.2642762631586390,1
0.8682898490163090,0.3029157288331930,1
0.8705369547623870,0.8398016066644270,1
0.87332399400948,0.8118661240103800,1
0.8789098736678990,0.2952904940479430,1
0.8796395623190060,0.8336440104751720,1
0.8842593363170560,0.2691615709916290,1
0.8867405993058180,0.7718360352301100,1
0.8874191448799640,0.7623612137071730,1
0.8921732867528300,0.17329432007084600,1
0.893647942872853,0.3112174950633940,1
0.8952929335093340,0.7555511385430490,1
0.8959467819210180,0.20969027743020100,1
0.8969168216743530,0.2343250656505270,1
0.8973022975501510,0.24053158518014900,1
0.904971791656463,0.27340707193070600,1
0.9067351376815300,0.2583004291275920,1
0.9100871652182180,0.8777494048626250,1
0.9101507362552670,0.1602256009765060,1
0.9105642008618820,0.14431204368748200,1
0.9106254196052370,0.22210781047073000,1
0.9109957962289120,0.8791183075621650,1
0.9118756582403190,0.853284798567202,1
0.9136410852443380,0.26015779096205100,1
0.9139457656489390,0.7758650652027870,1
0.9154010795889290,0.24773098950115700,1
0.9191115931859960,0.8388393367652700,1
0.9327269250182400,0.1608602934850980,1
0.9360440839739770,0.27592269438054700,1
0.9379971657932430,0.8309491710550680,1
0.9392444294281650,0.14259414408190900,1
0.9400258476112510,0.2487142725876300,1
0.9417100949586170,0.12758030279556400,1
0.9464177195950230,0.909943143854392,1
0.9548036050403030,0.23497340499595300,1
0.9549246770366170,0.2767541319513090,1
0.9603397950679930,0.14745252670628400,1
0.9660100856201820,0.2610485262348480,1
0.9719953203685120,0.20918546540792800,1
0.9812518871691590,0.19462251182076500,1
0.9829087857590490,0.12915941515149500,1
0.9845449399812760,0.1834421964034350,1
0.994963998586694,0.7851759613930140,1
1.0023308037158900,0.7850165438370570,1
1.0042555939730100,0.2175879399316450,1
1.004319341655150,0.86456360952267,1
1.0054975538704900,0.8287089838180060,1
1.0118492637353700,0.17397739952180400,1
1.0121251030560700,0.24581858702257500,1
1.0145250215904300,0.22697853947152100,1
1.017023518379690,0.1899361364575610,1
1.0253281793539900,0.8901411373960150,1
1.0279016663039,0.8216368977104720,1
1.0289018580321200,0.22748160369354000,1
1.0303317661574500,0.8801567379214850,1
1.0344247640050700,0.22578955215062900,1
1.034459414872110,0.09783416065100150,1
1.037299614599710,0.8490980199586760,1
1.048275769371440,0.10493017841817500,1
1.0516225914001800,0.19609771273839300,1
1.0528446768559100,0.2160314403930720,1
1.0541091947291100,0.8382304210818010,1
1.0546034864980200,0.8635475225145450,1
1.0556284663253300,0.897532326522084,1
1.0581170718390100,0.08540303016272170,1
1.0587118785544500,0.14938163622643200,1
1.0599796633192200,0.25677656772050800,1
1.0606382784127800,0.10901361564092900,1
1.0617187990987000,0.8734232380816610,1
1.0650102586379800,0.1331821256675230,1
1.073602762024940,0.25824438829895800,1
1.0741498114355100,0.19231577278435100,1
1.0755963815374800,0.08193843903814610,1
1.0781757398738900,0.8282492524372180,1
1.0831999187813900,0.12331849107529200,1
1.0854348189508100,0.20468010905728400,1
1.0869964766360700,0.07705827913433120,1
1.0921534608700100,0.9117851123817710,1
1.0950459899692300,0.9099301581597190,1
1.0976439603457100,0.8564898411883220,1
1.0989162193295000,0.8302028843457620,1
1.1022604823449700,0.8264574661077420,1
1.1035701438218000,0.8407030280112,1
1.106971800268810,0.8742225246851760,1
1.1074047176488700,0.24240973241508000,1
1.1171841484123500,0.22649577519793800,1
1.122350773960850,0.0850563854892411,1
1.1233805393154800,0.1613628010553840,1
1.128482917506460,0.08421301117709830,1
1.1347906569070600,0.8521815003185400,1
1.1374380775075700,0.8965746584690100,1
1.141831587314360,0.11476887186921700,1
1.156120384222800,0.16136735838838300,1
1.1588014467003600,0.9366056922949620,1
1.1612499652242800,0.10326500887504800,1
1.1617128807424100,0.11539464217891700,1
1.1636382820942500,0.869969159647685,1
1.1649054530818000,0.14213712379345800,1
1.1661964097160000,0.1954580003684000,1
1.167834602815210,0.2152018720172380,1
1.1723842752773100,0.9198556164127610,1
1.1744949751024700,0.9132296862792710,1
1.1779725129941500,0.8420332943764210,1
1.1787129526085700,0.8446659090902240,1
1.1787192246565700,0.8511507354259820,1
1.181136879237070,0.1541450431784870,1
1.1880039511923900,0.15987976336644100,1
1.1904923847925700,0.20406438854660100,1
1.192673363011130,0.9024130332861030,1
1.1927052084729600,0.18485445552552700,1
1.195835642743920,0.17464718589633000,1
1.2011269739404800,0.19249315063582700,1
1.201322935834490,0.1531445000839560,1
1.2088250810522200,0.17449848639795500,1
1.2211410654095500,0.8579349139973290,1
1.2251766972494800,0.17081370630621100,1
1.2344617176645100,0.9080185454216620,1
1.2461302952021100,0.8634315777893850,1
1.2462639969146600,0.1430011226657260,1
1.2470214051219900,0.18483839794702500,1
1.2481456166109500,0.18078515056238000,1
1.251212924755670,0.9560471436119330,1
1.25455431709765,0.20681789313339600,1
1.2558734882608800,0.12611532237541100,1
1.2583663341164800,0.11921044284057300,1
1.2593941085864300,0.8655771456245520,1
1.26161797043357,0.14696270958821000,1
1.2621972579207600,0.9113418162164090,1
1.2638323056116200,0.8890006108146660,1
1.2648782560035000,0.1665035470495150,1
1.2663503087716200,0.1391967013456960,1
1.2667378159585200,0.9359372482485600,1
1.272545293798090,0.8843434279712880,1
1.2733063760897600,0.07773463696498480,1
1.2747423078511000,0.901158010490989,1
1.2758625600421100,0.9414742375060650,1
1.2770112902523500,0.8682712805132590,1
1.2797472368804600,0.16801420774486300,1
1.2896121002691700,0.18613589775334800,1
1.2947740203660700,0.21011777594021500,1
1.294946014936850,0.12711049086702400,1
1.3003309571151500,0.10745055262890800,1
1.3033538900481500,0.8808951605447530,1
1.3038753808962300,0.8660956336116920,1
1.3043808500006000,0.9218742350231170,1
1.30673377373566,0.11493299705956700,1
1.3077866843969600,0.9024032761106750,1
1.3153824545837300,0.8267073597414880,1
1.316042490525300,0.2272610535596620,1
1.321261904773950,0.11720390568023300,1
1.3215606318517000,0.23722679173599400,1
1.3254221415302600,0.17052412368729200,1
1.3303698217736000,0.24080381607317300,1
1.3312694888368400,0.13535408227768600,1
1.3348205840051900,0.13949386065204200,1
1.3363925901390500,0.873698593466345,1
1.3382206014620400,0.16703394609207500,1
1.3399110282903000,0.23660978270750700,1
1.3405943413586200,0.8924690939520120,1
1.3417146118772400,0.774633780637788,1
1.3419680542467200,0.9106057172144220,1
1.343836182761000,0.18802473461541600,1
1.3487068598291100,0.10112267612279000,1
1.348852934994550,0.7814620887547090,1
1.3507895759750000,0.18663993979768300,1
1.354035244900330,0.20131210782243300,1
1.3578599491711000,0.7813218557473050,1
1.35860117452088,0.22267607912308500,1
1.3602415398674200,0.13128797200482400,1
1.3644479750096700,0.8082682112162780,1
1.3669765867009900,0.9263826067300870,1
1.3673274702869300,0.14609656554132000,1
1.3693247909714600,0.19201608474003700,1
1.3701136314311800,0.8299395932124430,1
1.372104087904230,0.877472013527053,1
1.3796272995371700,0.15647671600360100,1
1.3801303093134500,0.9320281055100180,1
1.3818296939692700,0.24014561877819300,1
1.3818360254059900,0.8714605901877180,1
1.3834468818951800,0.12626474156450300,1
1.383930217467710,0.22207587069332100,1
1.3846012447167400,0.165954895295785,1
1.3877095352095000,0.9132869475762370,1
1.3878869395167800,0.785651618080232,1
1.3905596582984200,0.8018258998755150,1
1.391183085798920,0.2420220799808770,1
1.3913704745452200,0.8200675020556490,1
1.394306468111650,0.8679182945200220,1
1.3944851230795100,0.23568253457588500,1
1.3980291063406600,0.2160381825096000,1
1.3983471026991300,0.822480563634361,1
1.4075113941715600,0.17436642900499100,1
1.4081647964955900,0.17711067940704900,1
1.408300187923900,0.15577326058017000,1
1.412244043148840,0.1283499266146950,1
1.4125332797004900,0.8980305489499870,1
1.4142398172688300,0.17238636210516600,1
1.415169178904630,0.8992489182892030,1
1.4172415840063100,0.8492234104941780,1
1.4201624158659300,0.8245170697999290,1
1.4211411774185700,0.8297418037072020,1
1.4223211439620400,0.22426930946056000,1
1.423041922046100,0.8456043629899070,1
1.4240333720825100,0.23818278104672700,1
1.4325088282542100,0.2403989128935070,1
1.4370085123762400,0.1629344270814300,1
1.4377759537082900,0.211231831472931,1
1.4428486208493700,0.18519556786746800,1
1.4470811469132100,0.8390996987996120,1
1.4542581205616100,0.1626997438085660,1
1.4563464814432800,0.17231987120163000,1
1.457497055018510,0.20498429541582100,1
1.4599298189097200,0.8292867993167560,1
1.4677058215366300,0.2205042634356470,1
1.478523580450990,0.252314736135153,1
1.4937990013913400,0.21208123747737800,1
1.136523889095850,0.6235856880027600,2
1.1679167109835700,0.635323346708321,2
1.1794516214371400,0.6374299014982070,2
1.1971197055756900,0.6918951976926930,2
1.2079790659343400,0.541704812410004,2
1.2093808928609600,0.6117207462343520,2
1.2110819640252300,0.5879916294638330,2
1.2199923865231700,0.5147421937567800,2
1.2211651117110900,0.5273996221226760,2
1.223138177676790,0.6034876665964550,2
1.2291054231348900,0.6246140481145320,2
1.2302490548324300,0.5002785352077600,2
1.2313333577742100,0.600583196987136,2
1.2356705006477100,0.47605040219910000,2
1.2381492562309900,0.6894649691372660,2
1.2385560591656300,0.5793144666619380,2
1.241997902314360,0.631722418326584,2
1.247598704917800,0.5877693608621980,2
1.2519479031870600,0.566018424887821,2
1.2521311936647000,0.392895108893179,2
1.258474239499410,0.4639816981668870,2
1.2585756916966600,0.4925176938188640,2
1.25905281152228,0.3571211593005030,2
